submission_id,title,main_type,prior,competence,relevance,target
2377,Unexpected guest,xor,-0.12668479041317005,0.8016024128461153,-0.3406829052091663,0.7801920492414888
2377,Attendance,some,-0.8505978784884275,0.9308931245954888,1.8317877946753722,0.7801920492414888
2376,M&M's in the hospital,some,-0.8024663854826831,0.3380480356294014,-1.005252707952991,0.5237328691197356
2376,Rabbits,xor,0.3566517268811925,0.6240886811619718,1.5049737072822236,0.5237328691197356
2376,Danny's racket,xor,0.3566517268811925,1.0141441068882042,0.1568891509522009,0.5237328691197356
2376,Lily's husband,xor,0.3566517268811925,1.0141441068882042,-0.8193100105281603,0.5237328691197356
2376,Tail-donkey blindfold,some,-1.8724215661262607,-0.07801108514524648,0.2963461740208239,0.5237328691197356
2376,Picnic pictures,some,-1.8724215661262607,-1.586225397953345,-0.8193100105281603,-2.307255612608565
2376,Harold's pet,xor,0.33436099395111796,0.2600369504841549,-0.8193100105281603,0.5237328691197356
2376,Rotten tomatoes,some,1.7386771685458136,-1.586225397953345,1.5049737072822236,-0.8351416021098486
2374,Chloe's holiday,xor,-0.41132475252097844,-0.27702132116339034,-0.611691318308665,0.4093572323721135
2374,Eyewitness,xor,-0.608760633731048,-1.1442185004574819,-0.5774708249767118,-1.637428929488454
2374,Rabbits,xor,-0.8061965149411177,-0.5982054616426835,-0.9196757582962446,-1.637428929488454
2374,Van Gogh exhibition,some,1.5136750892772002,-0.5982054616426835,-0.16682490499327227,0.6549715717953817
2374,Teacher,some,-0.36196578221846104,1.071952068849641,1.167774334952906,0.6276810896372408
2374,Attendance,some,-0.7568375446386002,2.0676229043354497,2.0575071615836915,1.091619286325636
2374,Martha's cookies,some,-0.26324784161342624,-0.21278449306753172,-0.3379273716530387,0.2183238572651272
2374,Gerald's graduation,xor,1.760469940789787,-0.30913973521131966,-0.611691318308665,0.272904821581409
2372,Semester abroad,xor,0.8199154963402671,0.7848216608819251,0.6780287244939404,-1.9444518416566525
2372,Felix' clothes,some,-1.5120519542898434,0.5985927921980785,-0.8148785587954697,0.8401952402220104
2372,Gigi's exams,xor,0.7400535973460853,0.35915567531884707,0.6282651483842934,-0.6961617704696658
2372,Teacher,some,-1.5120519542898434,0.7848216608819251,1.250309849754881,1.5123514323996188
2372,Rotten tomatoes,some,-0.7773224835433703,-1.3435082669334648,1.250309849754881,0.07201673487617231
2372,Bill's order,xor,0.19699268418564853,0.7848216608819251,-0.8397603468502931,0.5521283007173211
2372,Champagne reception,some,-1.5120519542898434,-1.8755907488873125,-1.0636964393437047,-0.3120725177967467
2372,Alissa's paint,xor,0.899777395334449,-0.0931144343419233,-1.0885782273985283,-0.02400557829205744
2371,Gerald's graduation,xor,1.3979599635302171,0.4935070134725957,-0.9198102887736835,0.47175347673547285
2371,Crush,xor,-0.35521933499538316,0.8111667003055308,0.9319932065057853,0.47175347673547285
2371,Lily's husband,xor,-0.3208432703184106,0.8111667003055308,-0.9198102887736835,0.47175347673547285
2371,Stand-up comedy show,some,-1.7646379867512578,-1.3216911970013194,-0.3106644021685951,0.47175347673547285
2371,Attendance,some,0.7791907993447111,0.8111667003055308,1.5167732576466701,0.47175347673547285
2371,Brad's clothes,xor,-0.33803130265689685,-0.9586515549065364,-0.9198102887736835,0.47175347673547285
2371,Restaurant,some,1.3979599635302171,0.8111667003055308,-0.6030544277390375,-2.4935540913160708
2371,Schizophrenia talk,some,-1.1802448872427245,-1.4578310627868631,1.2243832320762278,-0.3369667690967663
2369,Mrs. Sanders' son,xor,1.0012402502482867,1.0791763939131755,0.774137989234484,0.1923874509449936
2369,Harvard admission exams,some,1.5840517391987818,-1.5271364064809088,1.2486096600556191,-2.4411829886575855
2369,Attendance,some,-1.2403423995613105,1.0791763939131755,1.2486096600556191,-0.18383689756966054
2369,Tony's clubbing,xor,1.0012402502482867,0.34615091880233934,-1.2486096600556191,0.6370162264623122
2369,Leo's prize,xor,-0.5006201251241434,-0.27827818962541,-0.24972193201112386,0.6370162264623122
2369,Suzy's fruits,some,-0.5230359516222394,-0.7126636563577574,0.2996663184133486,-0.11543247056699615
2369,Harold's pet,xor,-0.7920258695993911,-1.0656018480777896,-1.2486096600556191,0.6370162264623122
2369,Restaurant,some,-1.2403423995613105,1.0791763939131755,-0.8240823756367087,0.6370162264623122
2367,Danny's racket,xor,0.23227392566667493,1.5305773880899063,-1.4739299820833296,0
2367,School,xor,0.4313658619523963,0.7862236431221707,-0.031811438462230134,0
2367,Violinist,some,-1.426825543381003,-1.9306675260100643,0.22268006923561096,0
2367,Dave's kids,xor,0.4977298407143034,-0.3303069743294327,-0.5832097051408858,0
2367,Suzy's fruits,some,0.29863790442858207,-0.3303069743294327,-0.5832097051408858,0
2367,Puzzles,some,-1.1613696283333745,0.7862236431221707,-0.5407944538579122,0
2367,Nuts,some,2.1568293097619815,-0.18143622533588555,1.4951376077248164,0
2367,Crush,xor,-1.0950056495714675,-0.3303069743294327,1.4951376077248164,0
2366,Restaurant,some,-1.1048122225407873,1.3575516720622551,-2.1226479628365875,-1.359782100858483
2366,The game,some,-1.1048122225407873,-1.1695251246852116,1.0346575497243669,0.5774417140631914
2366,Carl's party,xor,0.4886669445853483,-0.4475031827573639,1.07732384043465,-1.8440880545889016
2366,Gerald's graduation,xor,1.6678415282586887,-0.14666070695409406,-0.6293277879766767,0.13039006446588194
2366,Unexpected guest,xor,-0.8339207641293442,0.6054454825540806,0.010666572677570792,0.09313576033277281
2366,Mrs. Sanders' son,xor,0.4886669445853483,0.5151927398130997,-0.2453311715841282,0.5029331057969731
2366,Martha's cookies,some,-0.30807263897771947,-1.6508730859704432,0.22399802622898662,0.9499847553942826
2366,Hotel check,some,-1.1048122225407873,0.9363722059376774,0.6506609333318183,0.9499847553942826
2365,Youth hostel,some,-1.0849768561249873,0.8988307138224783,-0.34027293765332356,0.9893979409546994
2365,Frank's laptop,xor,0.44365450392155337,-0.018097262694412315,0.03520064872275761,0.26983580207855434
2365,Violinist,some,0.5490773563385561,-1.996731317283492,1.1303319423196612,-2.088728986459921
2365,Joshua's delay,xor,0.49636593013005476,0.6575338778969808,-1.2476674380621864,0.18988445331453827
2365,School,xor,1.287037323257576,1.2849056513032744,1.1303319423196612,-1.0093857781457034
2365,Harold's pet,xor,-0.8214197250824804,0.03016210449068719,-0.43414133424734386,0.3098114764605624
2365,Nuts,some,-0.1361711843719621,0.03016210449068719,1.1303319423196612,0.9893979409546994
2365,Felix' clothes,some,-2.1392053802950155,-0.8867658720262034,-1.404114765718887,0.3497871508425705
2364,Picnic pictures,some,0.768121223734355,0.10609964225371865,-0.3048517944177648,0.8192322497922542
2364,Harry Potter,some,1.524777951592078,1.3962712920589375,-1.3121881585808137,1.812241037419229
2364,Presents,xor,-0.3668638680522295,0.5814260395503782,-0.35786949779476734,-1.5639888405124853
2364,Crush,xor,0.1146449587663215,0.4456184974656183,1.815856340662338,-0.3723782953601155
2364,Brad Pitt,xor,0.08025147113642501,-0.33527486952175095,-0.8880465315647931,0.4220287347414643
2364,Lily's husband,xor,0.149038446396218,0.785137352677518,-0.5699403113027777,-0.670280931648208
2364,Rotten tomatoes,some,0.5617602979549761,-1.5235908627633998,0.7555022731222867,-0.670280931648208
2364,Violinist,some,-2.808801489774881,-1.4556870917210198,0.8615376798762918,0.22342697721606933
2363,Joshua's delay,xor,1.3953156208366528,-0.7893795883259687,-1.4397787326312026,0.9800421605617408
2363,Lily's husband,xor,-0.05319385064773176,0.6991647782315723,-0.8079770946833331,-0.33621884340439284
2363,Eyewitness,xor,-1.8208664260185061,-2.1426017397419153,-0.22477558273145357,-1.3091074115532741
2363,Harry Potter,some,-0.3232549385516001,1.060024018609158,-0.905177346675313,-0.05007514689001595
2363,Star Trek expert,some,-0.3232549385516001,0.8795943984203651,0.11542529924047616,0.8083559426531146
2363,Toby's carrots,some,0.26596925323865805,0.24809072775959015,1.3790285751362152,0.407754767532987
2363,Rabbits,xor,0.26596925323865805,-0.022553702523599107,0.5042263072083959,-1.6524798473705264
2363,Emails from a broken laptop,some,0.8060914290463947,0.06766110757079731,1.3790285751362152,1.151728378470367
2362,Bill's order,xor,-0.09135304625952695,0.9917783499624965,-1.4356485699263122,-2.4704392677090032
2362,Felix' clothes,some,-0.9135304625952698,-1.5837298258563426,0.22995236834317556,0.48125440280045523
2362,Alissa's paint,xor,1.681970792895997,-0.46213755574168686,-1.4356485699263122,0.48125440280045523
2362,Martha's cookies,some,-0.9135304625952698,-0.2544352834982321,-0.41640023456737196,0.48125440280045523
2362,Star Trek expert,some,1.5046384089804448,0.9086974410651146,-0.0932239331120982,0.48125440280045523
2362,Leo's prize,xor,-0.6233501980061841,-1.0437039180233603,1.0503229797296396,0.48125440280045523
2362,Rabbits,xor,-0.3492910592276032,0.036347897642604585,1.0503229797296396,-0.41708714909372785
2362,Teacher,some,-0.9135304625952698,1.407182894449406,1.0503229797296396,0.48125440280045523
2360,Attendance,some,-1.001393322452083,1.0783905042646083,0.883002480496131,1.4972950474476645
2360,Dinosaurs,some,0.44743105896795193,0.011431701458635422,-1.3034798521609552,0.4202217708095625
2360,Rabbits,xor,-0.7031059498067816,0.19433892479680218,0.277515065298784,0.4854989390906596
2360,Final exam,some,-0.40481857716148034,-1.6042487713618376,1.2193843778279903,-1.5054546934828017
2360,Grandma,xor,-0.02130624090323581,-1.4518260852466986,-1.2362034726945832,-0.8853215948123793
2360,Puzzles,some,0.44743105896795193,0.22482346201982997,-0.2270577806990051,-1.1464302679367677
2360,Crush,xor,1.896255440387987,0.25530799924285774,1.1857461880948044,0.6160532756528538
2360,Jimmy's trip,xor,-0.9161683588391397,1.2917822648258028,-0.7989070061631661,0.5181375232312082
2359,Lily's husband,xor,0.0053864426228916185,0.34445986949198953,-0.9860496649965697,-1.5180009924906657
2359,Gerald's graduation,xor,1.6051599016216913,-0.5649141859668628,-0.8639382513747035,-0.8160352156163694
2359,College,xor,-0.8672172622855445,-0.09644876345775706,0.186219905773346,-0.7458386379289398
2359,M&M's in the hospital,some,-0.8672172622855445,1.116049977154046,-1.0348942304453161,0.7282894935070823
2359,Tail-donkey blindfold,some,-0.8672172622855445,1.0609363980353277,1.2608003456457686,1.2196655373190897
2359,Stand-up comedy show,some,-0.8672172622855445,-1.63962897878187,-0.815093685925957,1.3600586926939489
2359,Swiss watch prototype testing,some,-0.8672172622855445,-1.143606766713405,0.9677329529532898,-0.46505232717922124
2359,Danny's racket,xor,0.9911054426120509,0.9231524502385319,1.285222628370142,0.23691344969507497
2358,Greg's movie,xor,1.7877138262999623,-0.5276502235171747,-0.7948407301569962,-2.5861844804613034
2358,Youth hostel,some,0.09242242824298184,-0.9966726444213301,0.5495755905656945,0.22954300122437604
2358,Dave's kids,xor,-0.7948328828896435,-1.5739310086110598,-1.4488811024004675,0.39277357987282124
2358,Rabbits,xor,0.7895516012757589,-0.23902104142230993,0.8765957766874302,0.39277357987282124
2358,Restaurant,some,-0.477955986056563,1.6009899944324533,1.0219380816304238,0.39277357987282124
2358,Schizophrenia talk,some,-0.7948328828896435,0.5186305615767103,-0.17713593414927345,0.39277357987282124
2358,Frank's laptop,xor,-0.7948328828896435,0.2300013794818454,1.1672803865734174,0.39277357987282124
2358,Felix' clothes,some,-0.7948328828896435,0.9876529824808656,-1.1945320687502285,0.39277357987282124
2357,Gourmet desserts,some,0.423055724411428,-1.5059503057877706,0.29004058984059444,-2.5834581410892015
2357,Star Trek expert,some,1.2246349917172914,0.5135899886790662,0.29004058984059444,0.4833566844618506
2357,Hippies,xor,0.15586263530947359,0.6528686296767792,-0.7089881084992309,0.3055703177632389
2357,Rabbits,xor,-0.04453218151699225,-0.6354587995520651,1.2246158237713987,0.3500169094378918
2357,College,xor,0.7570470857888711,-0.9140160815474908,0.29004058984059444,0.3500169094378918
2357,Martha's cookies,some,-2.3824717111590936,1.1751635334182025,-1.385749484793951,0.3055703177632389
2357,Grandma,xor,0.2894591798604508,-0.6006391393026368,-1.3212960203849302,0.4833566844618506
2357,Tail-donkey blindfold,some,-1.5808924438532304,1.3144421744159154,1.3212960203849302,0.3055703177632389
2354,Greg's movie,xor,1.2693997419343148,-0.5664447939926275,-1.9272409367240424,-1.348017469693093
2354,Hotel check,some,1.2037411345928846,1.009749415378162,0.7118637694205922,0.23936758807634365
2354,Brad Pitt,xor,-0.17508961957714686,-1.3545418986780222,-0.6076885836517251,0.8188891171032809
2354,Harvard admission exams,some,-0.15320341713000352,-1.4037979677208594,0.7118637694205922,0.8188891171032809
2354,College,xor,-0.15320341713000352,-0.32016444877844163,-1.0243893267271937,-1.700769704752968
2354,Mrs. Todd's math exams,some,-0.10943101223571679,0.6157008630354647,0.7118637694205922,0.8188891171032809
2354,School,xor,-0.21886202447143357,1.009749415378162,0.7118637694205922,-0.46613688204340603
2354,Tail-donkey blindfold,some,-2.385596066738626,1.009749415378162,0.7118637694205922,0.8188891171032809
2352,Schizophrenia talk,some,-1.1716365152210644,-1.392471319192735,-1.1562407378789148,0.5593971487843205
2352,Mrs. Sanders' son,xor,0.4224267707939892,0.36259099996484784,-0.4341275632928267,0.5593971487843205
2352,Mrs. Gibbs' worry,xor,1.1716365152210644,1.0451152351927968,0.8381670776445664,0.5593971487843205
2352,Violinist,some,1.4426272738436234,-1.392471319192735,1.3195758607019583,-1.3984928719608012
2352,Gourmet desserts,some,-1.1716365152210644,-0.856202277227918,-0.3997412216458701,-1.9578900207451218
2352,Unexpected guest,xor,0.4224267707939892,0.4113427310525585,1.113257810820219,0.5593971487843205
2352,Gift unwrapping,some,-0.7890613265774515,0.8744841763858096,-1.5001041543484803,0.5593971487843205
2352,Brad Pitt,xor,-1.1716365152210644,0.9476117730173754,0.21921292799934813,0.5593971487843205
2351,Crime,xor,-0.44723967437542106,-0.10222935020698273,0.858463162187577,-0.4348908043149402
2351,Emails from a broken laptop,some,1.4056104051798948,-1.7378989535187066,-0.6955431460059931,-1.014745210068194
2351,Chloe's holiday,xor,0.3194569102681579,-0.07402815014988405,-2.2495494541995633,-1.014745210068194
2351,Mrs. Sanders' son,xor,0.22361983718771056,1.0822210521911622,0.25691233320942086,1.2154640428289356
2351,Puzzles,some,0.3194569102681579,1.0822210521911622,0.25691233320942086,1.2154640428289356
2351,Final exam,some,-2.8751121924134213,-0.3278389506637722,1.0589801051802958,1.2154640428289356
2351,Danny's racket,xor,0.3194569102681579,1.0822210521911622,0.25691233320942086,-0.2118698790252273
2351,Dinosaurs,some,0.3194569102681579,-1.0046677520341407,0.25691233320942086,-0.9701410250102512
2348,Tony's clubbing,xor,0.982922256125045,0.649957532074712,-1.1880082644340637,-2.590045044653342
2348,Youth hostel,some,0.7702243252914287,1.3861926126549167,-1.1880082644340637,0.3700064349504774
2348,Alissa's paint,xor,-1.1633932277414467,-0.914542014158223,-1.1880082644340637,0.3700064349504774
2348,Harvard admission exams,some,-1.1633932277414467,-0.914542014158223,0.9240064278931607,0.3700064349504774
2348,Crush,xor,0.7702243252914287,1.3861926126549167,0.9240064278931607,0.3700064349504774
2348,Nuts,some,-1.1633932277414467,-0.914542014158223,0.9240064278931607,0.3700064349504774
2348,Emails from a broken laptop,some,-1.1633932277414467,-0.914542014158223,0.9240064278931607,0.3700064349504774
2348,School,xor,0.7702243252914287,0.2358252992483468,-0.13200091827045152,0.3700064349504774
2347,Suzy's fruits,some,0.7215939828113005,0.9271808355344255,-0.4976303982527742,-2.5900450446533423
2347,Teacher problems,some,-0.4422672797875713,0.5408554873950816,0.7865770811092238,0.37000643495047747
2347,The game,some,-1.1405840373468943,-1.0817109747901632,0.7865770811092238,0.37000643495047747
2347,Unexpected guest,xor,-0.23277225251977435,0.30906027851147516,0.7865770811092238,0.37000643495047747
2347,Grandma,xor,1.1871384878508493,0.9271808355344255,-1.268154885869973,0.37000643495047747
2347,Mrs. Gibbs' worry,xor,1.1871384878508493,0.9271808355344255,0.40131483730062434,0.37000643495047747
2347,Dave's kids,xor,-1.1405840373468943,-1.6483214853945343,-1.781837877614772,0.37000643495047747
2347,Final exam,some,-1.1405840373468943,-0.901425812325136,0.7865770811092238,0.37000643495047747
2346,Nuts,some,0.383168587544814,-1.4095146393852416,1.7198814234871769,-0.5459793053634685
2346,Brad's clothes,xor,1.5521574986984839,-1.4095146393852416,-0.7496919025456925,-1.5386689514788658
2346,Harold's pet,xor,-0.08442697691665399,0.6336350213750168,-0.7768300709636361,-0.7445172345865481
2346,Restaurant,some,-0.7858203236088559,0.995712176446455,-0.7496919025456925,0.7445172345865481
2346,Mrs. Gibbs' worry,xor,-0.04546067987819831,0.7370856371097134,1.0414272130385864,-0.04963448230576987
2346,Hippies,xor,-0.43512365026275496,0.5043217517066461,-0.993935418307185,-0.5459793053634685
2346,Tail-donkey blindfold,some,-0.7858203236088559,0.84053625284441,0.8785982025309247,1.3401310222557865
2346,Picnic pictures,some,-0.7858203236088559,-0.8922615607117583,-0.3697575446944818,1.3401310222557865
2345,Violinist,some,-0.8630732093111255,-1.37282761378822,0.37581868671094054,0.37000643495047747
2345,Gourmet desserts,some,-0.2326545172925643,-1.179179386150587,-1.2214107318105567,-2.5900450446533423
2345,Toby's carrots,some,-0.8630732093111255,1.0062791829027002,0.1409320075166027,0.37000643495047747
2345,Danny's racket,xor,1.388422119326593,1.0062791829027002,-0.8925693809384838,0.37000643495047747
2345,Harold's pet,xor,-0.39025919029720463,0.17635820731284438,-0.8925693809384838,0.37000643495047747
2345,Tony's clubbing,xor,-0.8630732093111255,1.0062791829027002,1.4562974110048945,0.37000643495047747
2345,Schizophrenia talk,some,-0.8630732093111255,0.42533449998980116,1.4562974110048945,0.37000643495047747
2345,Chloe's holiday,xor,1.2758473528947072,-1.0685232560719395,-0.42279602254980814,0.37000643495047747
2343,Martha's cookies,some,-2.0701622834474893,0.5614648901001976,-1.228885633270656,-0.349120596741996
2343,Schizophrenia talk,some,0.4396427117424566,-0.8036654309277339,-0.4402959220809302,-0.8504219664228109
2343,Mrs. Sanders' son,xor,0.4908632218483739,-0.8036654309277339,0.7688749684099826,-1.2084943733376785
2343,Mrs. Todd's math exams,some,-0.6359880004818059,1.3981576675044136,0.03285790463290524,0.9399400681515278
2343,Gigi's exams,xor,0.4908632218483739,-1.1999935886455204,-0.4402959220809302,-1.3517233361036256
2343,Hotel check,some,-2.0701622834474893,0.253209656319697,2.188336448551489,0.9399400681515278
2343,Joshua's delay,xor,0.4908632218483739,-0.8036654309277339,-0.4402959220809302,0.9399400681515278
2343,Grandma,xor,0.6957452622720429,1.3981576675044136,-0.4402959220809302,0.9399400681515278
2342,Schizophrenia talk,some,-1.5917172397022075,-1.590071180012786,-0.014882121626398558,-2.2322315911816637
2342,Harold's pet,xor,-0.552419512602531,-0.7668192955802788,-0.9673379057159062,-0.874219976774568
2342,Lily's husband,xor,0.2902543201809906,0.26888468806061727,-0.6101669866823408,0.6195927990732375
2342,Hotel check,some,-0.9175781734753903,1.0655800600920757,1.5923870140246457,0.6195927990732375
2342,Pete's accident,xor,0.2621651924215399,1.0655800600920757,0.9971021489687033,0.6195927990732375
2342,Alissa's paint,xor,1.7508889636724279,-0.07634997315301477,-0.5506385001767466,0.6195927990732375
2342,Swiss watch prototype testing,some,-1.0299346845131931,-1.032384419590765,0.8780451759575149,0.008487572590044349
2342,Gift unwrapping,some,0.037452170345934156,1.0655800600920757,-1.3245088247494716,0.6195927990732375
2341,Jimmy's trip,xor,-0.42192689382270165,-0.5864280086339931,-0.14008871836308845,0.3244492648755301
2341,Rotten tomatoes,some,-0.5648376159239392,-1.7214499608288185,0.897605491733863,0.20230365927533053
2341,Dinosaurs,some,-0.7281641554682109,-0.20808735790238464,-0.14008871836308845,0.47713127187577953
2341,Presents,xor,1.7421497551388967,0.2837554880487063,-0.14008871836308845,0.2328400606753804
2341,Tail-donkey blindfold,some,-1.9122815671641797,1.3052752450240492,1.60323755459979,0.47713127187577953
2341,Unexpected guest,xor,-0.299431989164498,-0.2837554880487063,-2.049446064941479,0.44659487047572966
2341,Harry Potter,some,0.1293001771392149,1.5322796354630142,-0.14008871836308845,0.4160584690756798
2341,Rabbits,xor,0.5172007085568598,-0.32158955312186716,0.10895789206017989,-2.5765088681292094
2339,Harry Potter,some,0.5135492517349753,-0.6252586287722203,-0.8886850312283044,0.0810887540362605
2339,Stand-up comedy show,some,-0.5925568289249715,0.05995630686856907,-0.9139856726867616,1.203856117615252
2339,Youth hostel,some,-0.8690833490899582,-0.899344603028536,1.135366285448261,0.9044514873275209
2339,Carl's party,xor,0.6518125118174687,-0.6937801223362993,1.135366285448261,-1.1165297671146637
2339,Crush,xor,-0.09875947148749531,1.4989076717142267,1.135366285448261,-1.1913809246865965
2339,Puzzles,some,-1.6986629095849184,1.4989076717142267,-0.9645869556036757,1.1290049600433192
2339,Alissa's paint,xor,1.1456098692549448,0.3340422811248848,-1.0404888799790468,0.1808902974655042
2339,Rabbits,xor,-0.375285991652482,-1.173430577284852,0.4016476831530059,-1.1913809246865965
2338,M&M's in the hospital,some,-0.3581019944993615,-0.2749928042276911,-0.34002191805323406,-0.30498865795975205
2338,Harold's pet,xor,-0.8952549862484036,-0.3666570723035882,-1.1513022839346347,-0.9517115953201901
2338,Eyewitness,xor,-0.9968785252279522,-1.2832997530625585,-1.1513022839346347,-0.2167991665015105
2338,Tony's clubbing,xor,0.425851020485727,0.6416498765312793,-0.05368767127156327,-0.6871431209454655
2338,Gourmet desserts,some,1.384015816578613,-1.0694164608854655,-0.8411068499211579,-0.8635221038619486
2338,Gigi's exams,xor,1.5291923008351107,-0.3972118283288872,1.067788128623314,1.1942326968303545
2338,Attendance,some,-0.532313775607159,1.7721758494673427,1.2348164392459553,1.9879381199545283
2338,Teacher problems,some,-0.6194196661610577,0.9777521928095685,1.2348164392459553,-0.15800617219601612
2337,Danny's racket,xor,1.0283008660958197,-1.0583908634020662,0.43415713379200094,0.7318109833621534
2337,Lily's husband,xor,0.34557652057318544,0.686092569743048,-0.3417832755383837,0.21632148564793216
2337,Final exam,some,-1.0704443442145006,-1.696616509674669,0.766703023505023,-0.40963004729076513
2337,Restaurant,some,-1.3233052129265874,0.9413828282520891,-0.896026425060087,0.5477075913213602
2337,Harvard admission exams,some,-0.10957304310857083,0.04786692347044521,1.6165425194383014,-0.004602584801019833
2337,Jimmy's trip,xor,-0.5141504330479097,0.3031571819794863,-1.265521858074556,0.6581696265458361
2337,Greg's movie,xor,0.8765843448685676,-0.5903587228021575,-1.0807741415673215,0.6581696265458361
2337,Teacher,some,-0.9692999967296659,1.3668665924338244,0.766703023505023,-2.397946681331333
